timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-07-17T14:40:44,codecarbon,f9e84b9a-2a07-4127-93ec-f470715581b1,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0108145996928215,1.3503832239330905e-07,1.2486668598833531e-05,60.0,0.0,10.0,1.78101658821106e-07,0.0,1.1175832090278469e-08,1.892774909113845e-07,India,IND,telangana,,,Windows-10-10.0.26100-SP0,3.11.4,3.0.4,8,Intel(R) Core(TM) i7-8550U CPU @ 1.80GHz,1,1 x GeForce MX150,78.4583,17.3843,7.889213562011719,machine,N,1.0
2025-07-17T14:40:50,codecarbon,92ab6dfd-245a-4964-bb85-8a511d90ee6b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0113393999636173,4.71908282869244e-10,4.161668910024964e-08,60.0,0.0,10.0,1.868600025773048e-07,0.0,1.1652777902781964e-08,1.985127804800868e-07,Canada,CAN,quebec,,,Windows-10-10.0.26100-SP0,3.11.4,3.0.4,8,Intel(R) Core(TM) i7-8550U CPU @ 1.80GHz,1,1 x GeForce MX150,-71.2,46.8,7.889213562011719,machine,N,1.0
2025-07-17T14:40:55,codecarbon,a47422e3-45a4-4eaf-8a8c-01c755d2d2f5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0096463998779654,1.1991476594256756e-07,1.2431038258789154e-05,60.0,0.0,10.0,1.5901833151777585e-07,0.0,9.061111551192072e-09,1.680794430689679e-07,India,IND,telangana,,,Windows-10-10.0.26100-SP0,3.11.4,3.0.4,8,Intel(R) Core(TM) i7-8550U CPU @ 1.80GHz,1,1 x GeForce MX150,78.4583,17.3843,7.889213562011719,machine,N,1.0
2025-07-17T14:41:01,codecarbon,ffa83b6b-f891-4f6a-a924-bbcd04d47f97,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0097501007840037,1.200202020851171e-07,1.230963707390854e-05,60.0,0.0,10.0,1.5980500417451069e-07,0.0,8.422224265005854e-09,1.682272284395165e-07,India,IND,telangana,,,Windows-10-10.0.26100-SP0,3.11.4,3.0.4,8,Intel(R) Core(TM) i7-8550U CPU @ 1.80GHz,1,1 x GeForce MX150,78.4583,17.3843,7.889213562011719,machine,N,1.0
2025-07-17T14:41:06,codecarbon,64d35480-b469-4566-b058-96d21269e18b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0114412000402808,1.4296782314682433e-07,1.2495876537730325e-05,60.0,0.0,10.0,1.8839499292274322e-07,0.0,1.1996942986216812e-08,2.0039193590896e-07,India,IND,telangana,,,Windows-10-10.0.26100-SP0,3.11.4,3.0.4,8,Intel(R) Core(TM) i7-8550U CPU @ 1.80GHz,1,1 x GeForce MX150,78.4583,17.3843,7.889213562011719,machine,N,1.0
2025-07-17T14:41:13,codecarbon,1d1475b7-1cef-43ee-89a9-9924d499c83b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0109935998916625,4.5728969443203966e-10,4.1595992117090084e-08,60.0,0.0,10.0,1.807816637059053e-07,0.0,1.1581666250195768e-08,1.9236332995610105e-07,Canada,CAN,quebec,,,Windows-10-10.0.26100-SP0,3.11.4,3.0.4,8,Intel(R) Core(TM) i7-8550U CPU @ 1.80GHz,1,1 x GeForce MX150,-71.2,46.8,7.889213562011719,machine,N,1.0
2025-07-17T14:41:18,codecarbon,1d454adf-0af1-401b-b3fd-4abbe77b3f44,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0096023995429277,3.9748414345466807e-10,4.1394251684457246e-08,60.0,0.0,10.0,1.5789332489172617e-07,0.0,9.312221987379924e-09,1.672055468791061e-07,Canada,CAN,quebec,,,Windows-10-10.0.26100-SP0,3.11.4,3.0.4,8,Intel(R) Core(TM) i7-8550U CPU @ 1.80GHz,1,1 x GeForce MX150,-71.2,46.8,7.889213562011719,machine,N,1.0
2025-07-17T14:41:25,codecarbon,b4a54435-3321-430a-b8cf-5012e5bc957e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.01216940023005,5.086362923182011e-10,4.1796332005107184e-08,60.0,0.0,10.0,2.0050999398032826e-07,0.0,1.3452778673834272e-08,2.139627726541625e-07,Canada,CAN,quebec,,,Windows-10-10.0.26100-SP0,3.11.4,3.0.4,8,Intel(R) Core(TM) i7-8550U CPU @ 1.80GHz,1,1 x GeForce MX150,-71.2,46.8,7.889213562011719,machine,N,1.0
2025-07-17T14:41:29,codecarbon,e20fba36-6ab5-4603-a623-0322931210eb,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0091691007837653,1.145031210995098e-07,1.2487933528034444e-05,60.0,0.0,10.0,1.5067000252505144e-07,0.0,9.8241674196389e-09,1.6049416994469033e-07,India,IND,telangana,,,Windows-10-10.0.26100-SP0,3.11.4,3.0.4,8,Intel(R) Core(TM) i7-8550U CPU @ 1.80GHz,1,1 x GeForce MX150,78.4583,17.3843,7.889213562011719,machine,N,1.0
2025-07-17T14:41:35,codecarbon,8aefb119-f23d-4173-bda6-9acbdc990fad,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0125970002263784,1.574542482164016e-07,1.2499344715949784e-05,60.0,0.0,10.0,2.073683310300112e-07,0.0,1.3328612678580814e-08,2.2069694370859202e-07,India,IND,telangana,,,Windows-10-10.0.26100-SP0,3.11.4,3.0.4,8,Intel(R) Core(TM) i7-8550U CPU @ 1.80GHz,1,1 x GeForce MX150,78.4583,17.3843,7.889213562011719,machine,N,1.0
2025-07-17T14:41:40,codecarbon,a02cf0cc-6fc2-4cd0-b432-5f7e721161c0,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0112525997683405,1.401875839527308e-07,1.2458239592520775e-05,60.0,0.0,10.0,1.8532999480764068e-07,0.0,1.1164997704327106e-08,1.964949925119678e-07,India,IND,telangana,,,Windows-10-10.0.26100-SP0,3.11.4,3.0.4,8,Intel(R) Core(TM) i7-8550U CPU @ 1.80GHz,1,1 x GeForce MX150,78.4583,17.3843,7.889213562011719,machine,N,1.0
2025-07-17T14:41:47,codecarbon,84fda51a-a733-4e19-9faf-9fe410f75bdb,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0085683995857834,3.5653588228255635e-10,4.161055734073304e-08,60.0,0.0,10.0,1.4109332114458085e-07,0.0,8.88694388171037e-09,1.499802650262912e-07,Canada,CAN,quebec,,,Windows-10-10.0.26100-SP0,3.11.4,3.0.4,8,Intel(R) Core(TM) i7-8550U CPU @ 1.80GHz,1,1 x GeForce MX150,-71.2,46.8,7.889213562011719,machine,N,1.0
2025-07-17T14:41:52,codecarbon,4103b0c8-ecae-4ef5-a4f3-ee9b766fc077,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0101517997682094,4.238428866800579e-10,4.175051679085807e-08,60.0,0.0,10.0,1.6744166302184264e-07,0.0,1.0851943968898721e-08,1.7829360699074137e-07,Canada,CAN,quebec,,,Windows-10-10.0.26100-SP0,3.11.4,3.0.4,8,Intel(R) Core(TM) i7-8550U CPU @ 1.80GHz,1,1 x GeForce MX150,-71.2,46.8,7.889213562011719,machine,N,1.0
2025-07-17T14:41:59,codecarbon,7458d16d-4e86-4f13-8a16-ad00ee70e392,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0101475995033979,4.215726640248505e-10,4.1544077876120984e-08,60.0,0.0,10.0,1.6721667100985846e-07,0.0,1.012194487783644e-08,1.773386158876949e-07,Canada,CAN,quebec,,,Windows-10-10.0.26100-SP0,3.11.4,3.0.4,8,Intel(R) Core(TM) i7-8550U CPU @ 1.80GHz,1,1 x GeForce MX150,-71.2,46.8,7.889213562011719,machine,N,1.0
2025-07-17T14:42:04,codecarbon,499c51c3-c26a-41fa-bc0e-af19244bf5d0,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0111830001696944,4.680539122040064e-10,4.185405571864496e-08,60.0,0.0,10.0,1.840066785613696e-07,0.0,1.2884723643461865e-08,1.9689140220483145e-07,Canada,CAN,quebec,,,Windows-10-10.0.26100-SP0,3.11.4,3.0.4,8,Intel(R) Core(TM) i7-8550U CPU @ 1.80GHz,1,1 x GeForce MX150,-71.2,46.8,7.889213562011719,machine,N,1.0
2025-07-17T14:42:10,codecarbon,691f986c-b34f-4f4f-8883-14c5baa3dbd4,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0108505999669432,1.3574978287738178e-07,1.2510808922174652e-05,60.0,0.0,10.0,1.78394994388024e-07,0.0,1.1879720518158542e-08,1.902747149061825e-07,India,IND,telangana,,,Windows-10-10.0.26100-SP0,3.11.4,3.0.4,8,Intel(R) Core(TM) i7-8550U CPU @ 1.80GHz,1,1 x GeForce MX150,78.4583,17.3843,7.889213562011719,machine,N,1.0
2025-07-17T14:42:14,codecarbon,16ab1938-7831-4348-8540-a87506ff8a38,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.009498999454081,1.180114558642006e-07,1.2423566969834836e-05,60.0,0.0,10.0,1.5659332275390626e-07,0.0,8.818331278032726e-09,1.65411654031939e-07,India,IND,telangana,,,Windows-10-10.0.26100-SP0,3.11.4,3.0.4,8,Intel(R) Core(TM) i7-8550U CPU @ 1.80GHz,1,1 x GeForce MX150,78.4583,17.3843,7.889213562011719,machine,N,1.0
2025-07-17T14:42:22,codecarbon,b68c9b55-2286-4682-910d-3d182f836def,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.011124100536108,4.641691365239713e-10,4.172644206309645e-08,60.0,0.0,10.0,1.832316784809033e-07,0.0,1.202555528531472e-08,1.9525723376621802e-07,Canada,CAN,quebec,,,Windows-10-10.0.26100-SP0,3.11.4,3.0.4,8,Intel(R) Core(TM) i7-8550U CPU @ 1.80GHz,1,1 x GeForce MX150,-71.2,46.8,7.889213562011719,machine,N,1.0
2025-07-17T14:42:25,codecarbon,145a5c36-585c-47cb-9a40-5880ec0d326b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0079043004661798,9.842156601784129e-08,1.2451647864217448e-05,60.0,0.0,10.0,1.3036333645383516e-07,0.0,7.589999586343766e-09,1.3795333604017892e-07,India,IND,telangana,,,Windows-10-10.0.26100-SP0,3.11.4,3.0.4,8,Intel(R) Core(TM) i7-8550U CPU @ 1.80GHz,1,1 x GeForce MX150,78.4583,17.3843,7.889213562011719,machine,N,1.0
2025-07-17T14:42:33,codecarbon,ff1bba4f-e7bc-4816-9c78-bfc51b3e1561,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0102515006437897,1.2764530087311286e-07,1.2451377150372497e-05,60.0,0.0,10.0,1.6883333834509056e-07,0.0,1.0081667763491473e-08,1.78915006108582e-07,India,IND,telangana,,,Windows-10-10.0.26100-SP0,3.11.4,3.0.4,8,Intel(R) Core(TM) i7-8550U CPU @ 1.80GHz,1,1 x GeForce MX150,78.4583,17.3843,7.889213562011719,machine,N,1.0
2025-07-17T14:42:36,codecarbon,cac372fc-f611-4a25-8ec6-952bd1ebe4a7,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0102768000215291,1.2797525623627265e-07,1.2452831228414796e-05,60.0,0.0,10.0,1.6919332556426525e-07,0.0,1.018416498684221e-08,1.7937749055110746e-07,India,IND,telangana,,,Windows-10-10.0.26100-SP0,3.11.4,3.0.4,8,Intel(R) Core(TM) i7-8550U CPU @ 1.80GHz,1,1 x GeForce MX150,78.4583,17.3843,7.889213562011719,machine,N,1.0
2025-07-17T14:42:44,codecarbon,2385794e-afd2-4f4f-bb0c-005f46398939,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0088366996496915,1.0916836346764021e-07,1.2353974650643504e-05,60.0,0.0,10.0,1.4506333197156586e-07,0.0,7.95333439277278e-09,1.5301666636433865e-07,India,IND,telangana,,,Windows-10-10.0.26100-SP0,3.11.4,3.0.4,8,Intel(R) Core(TM) i7-8550U CPU @ 1.80GHz,1,1 x GeForce MX150,78.4583,17.3843,7.889213562011719,machine,N,1.0
2025-07-17T14:42:47,codecarbon,00cdbda2-5e65-4405-a110-1f21b1b42197,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0092708002775907,3.9268021261553847e-10,4.23566683412132e-08,60.0,0.0,10.0,1.529316728313764e-07,0.0,1.2253054107228916e-08,1.6518472693860533e-07,Canada,CAN,quebec,,,Windows-10-10.0.26100-SP0,3.11.4,3.0.4,8,Intel(R) Core(TM) i7-8550U CPU @ 1.80GHz,1,1 x GeForce MX150,-71.2,46.8,7.889213562011719,machine,N,1.0
2025-07-17T14:42:56,codecarbon,b0824d8b-44ef-42dc-83b8-b91399c8986a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0087406998500227,3.62768196929698e-10,4.1503335334041024e-08,60.0,0.0,10.0,1.442466707279285e-07,0.0,8.355277693933911e-09,1.526019484218624e-07,Canada,CAN,quebec,,,Windows-10-10.0.26100-SP0,3.11.4,3.0.4,8,Intel(R) Core(TM) i7-8550U CPU @ 1.80GHz,1,1 x GeForce MX150,-71.2,46.8,7.889213562011719,machine,N,1.0
2025-07-17T14:42:58,codecarbon,7d90b04f-2eb1-433a-82d4-7277f8fcf8aa,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0096202995628118,1.1821478855888e-07,1.2288056914137067e-05,60.0,0.0,10.0,1.586016577978929e-07,0.0,7.094999050928487e-09,1.656966568488214e-07,India,IND,telangana,,,Windows-10-10.0.26100-SP0,3.11.4,3.0.4,8,Intel(R) Core(TM) i7-8550U CPU @ 1.80GHz,1,1 x GeForce MX150,78.4583,17.3843,7.889213562011719,machine,N,1.0
2025-07-17T14:43:08,codecarbon,f2d913c2-6a8a-4e5d-a2b2-d75f656a0705,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0085060996934771,3.561304697854984e-10,4.186765763615428e-08,60.0,0.0,10.0,1.401133369654417e-07,0.0,9.696387375394504e-09,1.498097243408362e-07,Canada,CAN,quebec,,,Windows-10-10.0.26100-SP0,3.11.4,3.0.4,8,Intel(R) Core(TM) i7-8550U CPU @ 1.80GHz,1,1 x GeForce MX150,-71.2,46.8,7.889213562011719,machine,N,1.0
2025-07-17T14:43:10,codecarbon,0bcd9d68-8390-4614-ac17-30402570733f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0106983995065093,4.4698577070083084e-10,4.1780620589917975e-08,60.0,0.0,10.0,1.764433303227027e-07,0.0,1.1585554521944788e-08,1.880288848446475e-07,Canada,CAN,quebec,,,Windows-10-10.0.26100-SP0,3.11.4,3.0.4,8,Intel(R) Core(TM) i7-8550U CPU @ 1.80GHz,1,1 x GeForce MX150,-71.2,46.8,7.889213562011719,machine,N,1.0
2025-07-17T14:43:20,codecarbon,74ca8379-d2dc-4572-9d1c-ac24f5ddd90f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0130504993721842,5.614996970105038e-10,4.3025150302468846e-08,60.0,0.0,10.0,2.156933303922415e-07,0.0,2.0506944403880174e-08,2.3620027479612169e-07,Canada,CAN,quebec,,,Windows-10-10.0.26100-SP0,3.11.4,3.0.4,8,Intel(R) Core(TM) i7-8550U CPU @ 1.80GHz,1,1 x GeForce MX150,-71.2,46.8,7.889213562011719,machine,N,1.0
2025-07-17T14:43:20,codecarbon,cbff8926-5a5b-43d5-83f6-988b603123fb,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.009227099828422,1.148826310436191e-07,1.2450567695143825e-05,60.0,0.0,10.0,1.5204666803280513e-07,0.0,8.979444909426901e-09,1.6102611294223202e-07,India,IND,telangana,,,Windows-10-10.0.26100-SP0,3.11.4,3.0.4,8,Intel(R) Core(TM) i7-8550U CPU @ 1.80GHz,1,1 x GeForce MX150,78.4583,17.3843,7.889213562011719,machine,N,1.0
2025-07-17T14:43:31,codecarbon,69ccb880-27b3-4393-a1c9-b403c8866bff,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.008921000175178,1.1163647469242052e-07,1.2513896704434532e-05,60.0,0.0,10.0,1.4695500334103904e-07,0.0,9.52110987984472e-09,1.5647611322088376e-07,India,IND,telangana,,,Windows-10-10.0.26100-SP0,3.11.4,3.0.4,8,Intel(R) Core(TM) i7-8550U CPU @ 1.80GHz,1,1 x GeForce MX150,78.4583,17.3843,7.889213562011719,machine,N,1.0
2025-07-17T14:43:32,codecarbon,5aa7e612-77bb-4aad-b0d9-b4655776246f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0108901998028159,4.5663264722817445e-10,4.193060324844559e-08,60.0,0.0,10.0,1.79553326840202e-07,0.0,1.2533609858817524e-08,1.9208693669901965e-07,Canada,CAN,quebec,,,Windows-10-10.0.26100-SP0,3.11.4,3.0.4,8,Intel(R) Core(TM) i7-8550U CPU @ 1.80GHz,1,1 x GeForce MX150,-71.2,46.8,7.889213562011719,machine,N,1.0
2025-07-17T14:43:43,codecarbon,4dc1e514-e9c6-4887-87f1-535f2f6d4811,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0075334999710321,3.1029043901488286e-10,4.118808524696536e-08,60.0,0.0,10.0,1.240333387007316e-07,0.0,6.493333623641067e-09,1.3052667232437269e-07,Canada,CAN,quebec,,,Windows-10-10.0.26100-SP0,3.11.4,3.0.4,8,Intel(R) Core(TM) i7-8550U CPU @ 1.80GHz,1,1 x GeForce MX150,-71.2,46.8,7.889213562011719,machine,N,1.0
2025-07-17T14:43:44,codecarbon,f41b75f7-f55d-4a1d-b2be-04de4cc23ff9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0091857993975281,3.819582752798039e-10,4.1581386523919297e-08,60.0,0.0,10.0,1.5056499590476354e-07,0.0,1.0109444459279378e-08,1.606744403640429e-07,Canada,CAN,quebec,,,Windows-10-10.0.26100-SP0,3.11.4,3.0.4,8,Intel(R) Core(TM) i7-8550U CPU @ 1.80GHz,1,1 x GeForce MX150,-71.2,46.8,7.889213562011719,machine,N,1.0
2025-07-17T14:43:54,codecarbon,d6737539-79d3-4f1f-a27d-a5898b6c7fd1,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0077823996543884,3.229821403887276e-10,4.150161322113556e-08,60.0,0.0,10.0,1.2845667079091073e-07,0.0,7.408888389666875e-09,1.358655591805776e-07,Canada,CAN,quebec,,,Windows-10-10.0.26100-SP0,3.11.4,3.0.4,8,Intel(R) Core(TM) i7-8550U CPU @ 1.80GHz,1,1 x GeForce MX150,-71.2,46.8,7.889213562011719,machine,N,1.0
2025-07-17T14:43:56,codecarbon,0d3d08e1-f137-438e-b79a-6b77414d3bcd,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0093934005126357,3.896169012248464e-10,4.1477726910584295e-08,60.0,0.0,10.0,1.5448667109012602e-07,0.0,9.409444303148325e-09,1.6389611539327437e-07,Canada,CAN,quebec,,,Windows-10-10.0.26100-SP0,3.11.4,3.0.4,8,Intel(R) Core(TM) i7-8550U CPU @ 1.80GHz,1,1 x GeForce MX150,-71.2,46.8,7.889213562011719,machine,N,1.0
2025-07-17T14:44:06,codecarbon,10a0d7e8-0a6f-41ea-afba-4b729e11b00e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0081516001373529,3.3775392852730964e-10,4.143406482607328e-08,60.0,0.0,10.0,1.3434334347645442e-07,0.0,7.736111163265175e-09,1.420794546397196e-07,Canada,CAN,quebec,,,Windows-10-10.0.26100-SP0,3.11.4,3.0.4,8,Intel(R) Core(TM) i7-8550U CPU @ 1.80GHz,1,1 x GeForce MX150,-71.2,46.8,7.889213562011719,machine,N,1.0
2025-07-17T14:44:08,codecarbon,4395e1af-5f46-4484-af72-ead22b1ab9a8,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0096324998885393,3.9973064601641405e-10,4.14981210113494e-08,60.0,0.0,10.0,1.5842000332971416e-07,0.0,9.730556565854284e-09,1.681505598955684e-07,Canada,CAN,quebec,,,Windows-10-10.0.26100-SP0,3.11.4,3.0.4,8,Intel(R) Core(TM) i7-8550U CPU @ 1.80GHz,1,1 x GeForce MX150,-71.2,46.8,7.889213562011719,machine,N,1.0
2025-07-17T14:44:18,codecarbon,c9c53ba3-30a8-49b7-88f1-e2adec3a8ada,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0086902994662523,3.6221416639307925e-10,4.1680285909558353e-08,60.0,0.0,10.0,1.432183353851239e-07,0.0,9.15055473645528e-09,1.5236889012157917e-07,Canada,CAN,quebec,,,Windows-10-10.0.26100-SP0,3.11.4,3.0.4,8,Intel(R) Core(TM) i7-8550U CPU @ 1.80GHz,1,1 x GeForce MX150,-71.2,46.8,7.889213562011719,machine,N,1.0
2025-07-17T14:44:20,codecarbon,1b3c5c30-ac8e-43b3-beb6-ce908debbfec,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.010174399241805,4.23449958442716e-10,4.1619160834855375e-08,60.0,0.0,10.0,1.6742665320634844e-07,0.0,1.0701664723455903e-08,1.7812831792980432e-07,Canada,CAN,quebec,,,Windows-10-10.0.26100-SP0,3.11.4,3.0.4,8,Intel(R) Core(TM) i7-8550U CPU @ 1.80GHz,1,1 x GeForce MX150,-71.2,46.8,7.889213562011719,machine,N,1.0
2025-07-17T14:44:29,codecarbon,f343d20a-f4b4-40ec-ad04-1db7ee60c80d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.010157199576497,4.2046130661505726e-10,4.139539677727413e-08,60.0,0.0,10.0,1.6700333605209986e-07,0.0,9.867776599195268e-09,1.7687111265129513e-07,Canada,CAN,quebec,,,Windows-10-10.0.26100-SP0,3.11.4,3.0.4,8,Intel(R) Core(TM) i7-8550U CPU @ 1.80GHz,1,1 x GeForce MX150,-71.2,46.8,7.889213562011719,machine,N,1.0
2025-07-17T14:44:30,codecarbon,f34db742-e0e3-4b41-af81-0cb3f995ff03,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0080483993515372,1.0003651306355217e-07,1.2429367467264827e-05,60.0,0.0,10.0,1.328733284026384e-07,0.0,7.343610438207786e-09,1.402169388408462e-07,India,IND,telangana,,,Windows-10-10.0.26100-SP0,3.11.4,3.0.4,8,Intel(R) Core(TM) i7-8550U CPU @ 1.80GHz,1,1 x GeForce MX150,78.4583,17.3843,7.889213562011719,machine,N,1.0
2025-07-17T14:44:43,codecarbon,9cbb0c0a-325a-4442-a8b6-eac41c56853f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0108031993731856,4.4937884339155327e-10,4.15968295935504e-08,60.0,0.0,10.0,1.7810833329955734e-07,0.0,1.0927220702999168e-08,1.890355540025565e-07,Canada,CAN,quebec,,,Windows-10-10.0.26100-SP0,3.11.4,3.0.4,8,Intel(R) Core(TM) i7-8550U CPU @ 1.80GHz,1,1 x GeForce MX150,-71.2,46.8,7.889213562011719,machine,N,1.0
2025-07-17T14:44:54,codecarbon,16165ec5-080f-4874-a99a-10c0cf36be13,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0081104002892971,1.008601464111125e-07,1.2435902398579842e-05,60.0,0.0,10.0,1.338516672452291e-07,0.0,7.519723537067573e-09,1.4137139078229664e-07,India,IND,telangana,,,Windows-10-10.0.26100-SP0,3.11.4,3.0.4,8,Intel(R) Core(TM) i7-8550U CPU @ 1.80GHz,1,1 x GeForce MX150,78.4583,17.3843,7.889213562011719,machine,N,1.0
2025-07-17T14:44:55,codecarbon,2d3b156b-c28e-4a75-9f64-f3d2c760cfeb,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0083924997597932,3.4882976080165676e-10,4.1564464794247306e-08,60.0,0.0,10.0,1.3832833307484786e-07,0.0,8.410277465979259e-09,1.4673861054082709e-07,Canada,CAN,quebec,,,Windows-10-10.0.26100-SP0,3.11.4,3.0.4,8,Intel(R) Core(TM) i7-8550U CPU @ 1.80GHz,1,1 x GeForce MX150,-71.2,46.8,7.889213562011719,machine,N,1.0
2025-07-17T14:45:07,codecarbon,dd72e97f-6d16-4390-9009-6c1cec32c8df,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0093501005321741,3.9325207780889515e-10,4.205859353658255e-08,60.0,0.0,10.0,1.541600096970797e-07,0.0,1.1265277862548828e-08,1.654252875596285e-07,Canada,CAN,quebec,,,Windows-10-10.0.26100-SP0,3.11.4,3.0.4,8,Intel(R) Core(TM) i7-8550U CPU @ 1.80GHz,1,1 x GeForce MX150,-71.2,46.8,7.889213562011719,machine,N,1.0
2025-07-17T14:45:08,codecarbon,deb7ab09-38cf-4279-8bd1-95643da7b57d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0076063005253672,3.1555401200731696e-10,4.1485872265358704e-08,60.0,0.0,10.0,1.2535001151263713e-07,0.0,7.390833666755094e-09,1.3274084517939224e-07,Canada,CAN,quebec,,,Windows-10-10.0.26100-SP0,3.11.4,3.0.4,8,Intel(R) Core(TM) i7-8550U CPU @ 1.80GHz,1,1 x GeForce MX150,-71.2,46.8,7.889213562011719,machine,N,1.0
2025-07-17T14:45:19,codecarbon,9fc08c03-9fdb-4316-b664-bd9cd5634514,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.006624000146985,8.189688050693107e-08,1.2363659222472515e-05,60.0,0.0,10.0,1.0871832879881065e-07,0.0,6.07305620279577e-09,1.147913850016064e-07,India,IND,telangana,,,Windows-10-10.0.26100-SP0,3.11.4,3.0.4,8,Intel(R) Core(TM) i7-8550U CPU @ 1.80GHz,1,1 x GeForce MX150,78.4583,17.3843,7.889213562011719,machine,N,1.0
2025-07-17T14:45:19,codecarbon,d066928e-7f64-4c1f-b773-043d5e1901b5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0079413000494241,3.2934122869586645e-10,4.1471953791715407e-08,60.0,0.0,10.0,1.309750135987997e-07,0.0,7.565557542774412e-09,1.3854057114157412e-07,Canada,CAN,quebec,,,Windows-10-10.0.26100-SP0,3.11.4,3.0.4,8,Intel(R) Core(TM) i7-8550U CPU @ 1.80GHz,1,1 x GeForce MX150,-71.2,46.8,7.889213562011719,machine,N,1.0
2025-07-17T14:45:30,codecarbon,f8941af9-4f93-4d6d-8102-937674a749c4,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0074995998293161,9.331590857681973e-08,1.2442785041949211e-05,60.0,0.0,10.0,1.2363167479634288e-07,0.0,7.165277687211831e-09,1.3079695248355466e-07,India,IND,telangana,,,Windows-10-10.0.26100-SP0,3.11.4,3.0.4,8,Intel(R) Core(TM) i7-8550U CPU @ 1.80GHz,1,1 x GeForce MX150,78.4583,17.3843,7.889213562011719,machine,N,1.0
2025-07-17T14:45:30,codecarbon,48d6e248-464e-48e4-808d-2d65d9e6aced,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0070668002590537,8.747837746444468e-08,1.2378781663224572e-05,60.0,0.0,10.0,1.1644667635361354e-07,0.0,6.168056279420852e-09,1.2261473263303438e-07,India,IND,telangana,,,Windows-10-10.0.26100-SP0,3.11.4,3.0.4,8,Intel(R) Core(TM) i7-8550U CPU @ 1.80GHz,1,1 x GeForce MX150,78.4583,17.3843,7.889213562011719,machine,N,1.0
